sds3	tec1	
sds3	gal3	
sds3	msn2	
sds3	hog1	
sds3	stb2	
sds3	stp4	
sds3	otu1	
sds3	spt4	
sds3	ash1	
sds3	rme1	
sds3	ste12	
sds3	ykl222c	
yap6	ask10	
yap6	hcm1	
yap6	mig3	
yap6	mig2	
yap6	sfp1	
yap6	sut1	
yap6	hfi1	
yap6	usv1	
yap6	hms1	
yap6	gcr1	
yap6	sir1	
yap6	sok2	
yap6	met28	
yap6	nrg1	
yap6	hat2	
yap6	gat4	
yap6	pog1	
yap6	ecm22	
yap6	wtm1	
yap6	mcm1	
yap6	ixr1	
yap6	ume6	
yap6	rox1	
yap6	hms2	
yap6	yer184c	
yap6	srb5	
yap6	ypr015c	
yap6	rdr1	
yap6	tec1	
yap6	cup9	
yap6	rpi1	
yap6	msn4	
yap6	phd1	
yap6	sum1	
yap6	hog1	
yap6	yap1	
yap6	mot3	
yap6	rds1	
yap6	snf11	
yap6	cin5	
yap6	ime1	
yap6	stp4	
yap6	swi4	
yap6	sut2	
yap6	rsf2	
yap6	rpn4	
yap6	yer130c	
yap6	aca1	
yap6	ygr067c	
yap6	sds3	
yap6	mga2	
yap6	mga1	
yap6	yap5	
yap6	rlm1	
yap6	dal81	
yap6	hap4	
yap6	hap1	
yap6	xbp1	
yap6	gsm1	
yap6	tos8	
yap7	dig1	
yap7	bas1	
yap7	hms2	
yap7	yer184c	
yap7	rdr1	
yap7	smk1	
yap7	ixr1	
yap7	cst6	
yap7	rds1	
yap7	yrr1	
yap7	crz1	
yap7	imp2'	
yap7	spt4	
yap7	rpn4	
yap7	rlm1	
yap7	sas4	
yap5	rds1	
yap5	ask10	
yap5	met18	
yap5	tbs1	
yap5	uga3	
yap5	mig1	
yap5	eds1	
yap5	spt23	
yap5	hpc2	
yap5	sfl1	
yap5	aft1	
yap5	gat1	
yap5	isw1	
yap5	dig1	
yap5	cad1	
yap5	hst3	
yap5	gcr1	
yap5	msn2	
yap5	msn1	
yap5	hac1	
yap5	ric1	
yap5	rsc2	
yap5	ifh1	
yap5	rsf2	
yap5	rif2	
yap5	gal11	
yap5	swi5	
yap5	swi4	
yap5	rtg3	
yap5	pdr3	
yap5	ume6	
yap5	thi2	
yap5	hir2	
yap5	mga1	
yap5	rlm1	
yap5	dal80	
yap5	hap5	
yap5	xbp1	
yap5	tos4	
yap3	wtm2	
yap3	wtm1	
yap3	ixr1	
yap3	spt4	
yap3	rlf2	
yap3	uls1	
yap3	sif2	
yap3	isw2	
yap3	sds3	
yap3	hap2	
yap3	dat1	
yap3	stb5	
yap3	ypr015c	
yap3	rme1	
yap1	gat1	
yap1	pog1	
yap1	wtm2	
yap1	wtm1	
yap1	mds3	
yap1	ino2	
yap1	zap1	
yap1	rox1	
yap1	hms2	
yap1	pho23	
yap1	smk1	
yap1	tbf1	
yap1	phd1	
yap1	stp4	
yap1	hcm1	
yap1	kss1	
yap1	rds2	
yap1	mbf1	
yap1	met28	
yap1	sfl1	
yap1	aro80	
yap1	hal9	
yap1	ixr1	
yap1	smp1	
yap1	mga1	
yap1	srb8	
yap1	srb2	
yap1	rlm1	
yap1	rdr1	
yap1	azf1	
yap1	met32	
yap1	msn2	
yap1	msn1	
yap1	msn4	
yap1	leu3	
yap1	taf14	
yap1	yfl052w	
yap1	rds1	
yap1	sum1	
yap1	rgm1	
yap1	swi5	
yap1	hir1	
yap1	mal33	
yap1	ace2	
yap1	srd1	
yap1	sps18	
yap1	gcn4	
yap1	uga3	
yap1	spt20	
yap1	spt23	
yap1	hog1	
yap1	pib2	
yap1	nrg2	
yap1	aft2	
yap1	bdf2	
yap1	tye7	
yap1	rph1	
yap1	hel2	
yap1	tod6	
yap1	msi1	
yap1	ypr015c	
yap1	hst4	
yap1	gal3	
yap1	cin5	
yap1	rpi1	
yap1	reb1	
yap1	ifh1	
yap1	mot3	
yap1	rsf2	
yap1	imp2'	
yap1	rpn4	
yap1	pdr3	
yap1	pho4	
yap1	thi2	
yap1	hap5	
yap1	hap4	
yap1	hap1	
yap1	hap3	
yap1	dal81	
yap1	ste12	
yap1	mig1	
yap1	ssn2	
yap1	yox1	
yap1	upc2	
yap1	gcr1	
yap1	sir3	
yap1	sir1	
yap1	rap1	
yap1	pop2	
yap1	rgt1	
yap1	rsc30	
yap1	met4	
yap1	urc2	
yap1	yhp1	
yap1	plm2	
yap1	stb2	
yap1	stb1	
yap1	stb5	
yap1	stb4	
yap1	gal80	
yap1	ndt80	
yap1	yrr1	
yap1	ime1	
yap1	sut1	
yap1	sut2	
yap1	rtg1	
yap1	yap6	
yap1	yap7	
yap1	hpa2	
yap1	gsm1	
yap1	sas5	
yap1	sas4	
xbp1	yjl206c	
xbp1	stb1	
xbp1	mig3	
xbp1	gcr1	
xbp1	uga3	
xbp1	nrg1	
xbp1	aft2	
xbp1	yhp1	
xbp1	wtm2	
xbp1	hms2	
xbp1	dig1	
xbp1	smp1	
xbp1	yer184c	
xbp1	srb5	
xbp1	ypr015c	
xbp1	ynr063w	
xbp1	snt2	
xbp1	gal3	
xbp1	cin5	
xbp1	rpi1	
xbp1	taf14	
xbp1	dot5	
xbp1	hog1	
xbp1	ndt80	
xbp1	ixr1	
xbp1	yrr1	
xbp1	ime1	
xbp1	sum1	
xbp1	swi4	
xbp1	spt2	
xbp1	yer130c	
xbp1	aca1	
xbp1	ygr067c	
xbp1	mga1	
xbp1	cst6	
xbp1	hda1	
xbp1	tos8	
xbp1	tos4	
xbp1	ace2	
gsm1	adr1	
gsm1	ndd1	
gsm1	sko1	
gsm1	war1	
gsm1	gcr1	
gsm1	hir2	
gsm1	hap4	
gsm1	hat2	
hat1	mot2	
sfp1	hat1	
sfp1	yjl206c	
sfp1	war1	
sfp1	pip2	
sfp1	hat2	
sfp1	gat1	
sfp1	gat3	
sfp1	pog1	
sfp1	wtm1	
sfp1	cdc14	
sfp1	rlf2	
sfp1	ino4	
sfp1	isw2	
sfp1	rox1	
sfp1	hms1	
sfp1	hms2	
sfp1	mot2	
sfp1	pho23	
sfp1	smk1	
sfp1	tbf1	
sfp1	rtt107	
sfp1	flo8	
sfp1	phd1	
sfp1	put3	
sfp1	hsf1	
sfp1	gln3	
sfp1	tis11	
sfp1	sef1	
sfp1	stp2	
sfp1	stp4	
sfp1	yer130c	
sfp1	sif2	
sfp1	rgt1	
sfp1	aca1	
sfp1	ume6	
sfp1	mal33	
sfp1	mga2	
sfp1	fkh1	
sfp1	tos8	
sfp1	tos4	
sfp1	ykl222c	
sfp1	yox1	
sfp1	hap4	
sfp1	aro80	
sfp1	ypr196w	
sfp1	rpd3	
sfp1	mbf1	
sfp1	dat1	
sfp1	rco1	
sfp1	gcn4	
sfp1	hcm1	
sfp1	hal9	
sfp1	rdr1	
sfp1	aft1	
sfp1	smp1	
sfp1	pdc2	
sfp1	oaf3	
sfp1	tye7	
sfp1	otu1	
sfp1	met31	
sfp1	msn1	
sfp1	msn4	
sfp1	leu3	
sfp1	hac1	
sfp1	bye1	
sfp1	taf14	
sfp1	gis1	
sfp1	arg80	
sfp1	gal11	
sfp1	fkh2	
sfp1	yfl052w	
sfp1	rds1	
sfp1	rgm1	
sfp1	swi5	
sfp1	swi4	
sfp1	swi6	
sfp1	swi3	
sfp1	tec1	
sfp1	rsf2	
sfp1	tup1	
sfp1	hir3	
sfp1	hir1	
sfp1	ada2	
sfp1	ace2	
sfp1	srd1	
sfp1	sps18	
sfp1	eds1	
sfp1	tod6	
sfp1	tda9	
sfp1	spt20	
sfp1	uga3	
sfp1	nrg1	
sfp1	nrg2	
sfp1	aft2	
sfp1	bdf2	
sfp1	rif2	
sfp1	rph1	
sfp1	adr1	
sfp1	hel2	
sfp1	bas1	
sfp1	rme1	
sfp1	mig3	
sfp1	rim101	
sfp1	msi1	
sfp1	pib2	
sfp1	rds2	
sfp1	yrr1	
sfp1	cad1	
sfp1	cup9	
sfp1	hot1	
sfp1	ypr015c	
sfp1	ynr063w	
sfp1	snt2	
sfp1	hst3	
sfp1	hst1	
sfp1	skn7	
sfp1	gal3	
sfp1	cup2	
sfp1	rpi1	
sfp1	snf6	
sfp1	cdc73	
sfp1	mth1	
sfp1	tho2	
sfp1	sip4	
sfp1	sip3	
sfp1	ifh1	
sfp1	gzf3	
sfp1	hst4	
sfp1	mot3	
sfp1	mac1	
sfp1	imp2'	
sfp1	rpn4	
sfp1	pdr8	
sfp1	pdr3	
sfp1	pdr1	
sfp1	kar4	
sfp1	pho4	
sfp1	gcr2	
sfp1	hap5	
sfp1	hap1	
sfp1	hap3	
sfp1	hap2	
sfp1	cst6	
sfp1	ste12	
sfp1	caf4	
sfp1	mig1	
sfp1	gcr1	
sfp1	thi2	
sfp1	mga1	
sfp1	snf5	
sfp1	sir1	
sfp1	hpc2	
sfp1	rap1	
sfp1	yhp1	
sfp1	rsc30	
sfp1	snf11	
sfp1	met4	
sfp1	nut1	
sfp1	ndd1	
sfp1	usv1	
sfp1	ngg1	
sfp1	reb1	
sfp1	rfx1	
sfp1	rsc1	
sfp1	rsc2	
sfp1	hog1	
sfp1	stb2	
sfp1	stb1	
sfp1	stb6	
sfp1	stb5	
sfp1	stb4	
sfp1	gal80	
sfp1	ppr1	
sfp1	urc2	
sfp1	cin5	
sfp1	ime1	
sfp1	sut1	
sfp1	spt4	
sfp1	jhd1	
sfp1	abf1	
sfp1	ash1	
sfp1	ygr067c	
sfp1	yap1	
sfp1	uls1	
sfp1	xbp1	
sfp1	gsm1	
sfp1	arr1	
gat4	uga3	
gat4	wtm1	
gat4	gcn4	
gat4	mig3	
gat4	mig2	
gat4	ypr015c	
gat4	hms1	
gat4	hap4	
gat4	gsm1	
gat4	tos8	
gat1	stb4	
gat1	rtg1	
gat1	bas1	
gat1	urc2	
gat1	tda9	
gat1	arg81	
gat1	xbp1	
gat1	dal80	
gat1	gzf3	
gat1	met32	
gat1	hog1	
gat3	gcn4	
gat3	hfi1	
gat3	arg80	
gat3	wtm2	
gat3	wtm1	
gat3	set2	
gat3	rox1	
gat3	rds1	
gat3	yap1	
gat3	hap4	
gat3	xbp1	
gat3	tos4	
mcm1	sfp1	
mcm1	war1	
mcm1	pog1	
mcm1	ino4	
mcm1	zap1	
mcm1	isw1	
mcm1	hms2	
mcm1	ylr278c	
mcm1	dig1	
mcm1	hpc2	
mcm1	yox1	
mcm1	phd1	
mcm1	stp1	
mcm1	tis11	
mcm1	stp2	
mcm1	stp4	
mcm1	yer130c	
mcm1	hcm1	
mcm1	fkh1	
mcm1	arg81	
mcm1	ypr196w	
mcm1	ixr1	
mcm1	srb5	
mcm1	rdr1	
mcm1	met32	
mcm1	met31	
mcm1	hmo1	
mcm1	msn2	
mcm1	msn4	
mcm1	bye1	
mcm1	gis1	
mcm1	taf14	
mcm1	sum1	
mcm1	swi5	
mcm1	swi4	
mcm1	ash1	
mcm1	tup1	
mcm1	hir3	
mcm1	mal33	
mcm1	ace2	
mcm1	gcn4	
mcm1	haa1	
mcm1	nrg2	
mcm1	aft2	
mcm1	bdf2	
mcm1	tye7	
mcm1	bas1	
mcm1	ynr063w	
mcm1	hst3	
mcm1	hst4	
mcm1	kar4	
mcm1	mbf1	
mcm1	snf6	
mcm1	mth1	
mcm1	rsf2	
mcm1	hap4	
mcm1	hap1	
mcm1	cst6	
mcm1	ste12	
mcm1	mig2	
mcm1	yhp1	
mcm1	rtt107	
mcm1	usv1	
mcm1	hog1	
mcm1	stb6	
mcm1	ime1	
mcm1	rtg1	
mcm1	yap3	
mcm1	uls1	
mds3	rtf1	
mds3	rpn4	
mds3	srd1	
ino4	stb6	
ino4	mig1	
ino4	hfi1	
ino4	ssn3	
ino4	ypr196w	
ino4	war1	
ino4	pho2	
ino4	gcr2	
ino4	jhd1	
ino4	hog1	
ino4	wtm1	
ino4	nrg2	
ino4	tye7	
ino4	ylr278c	
ino4	yhp1	
ino4	wtm2	
ino4	ino2	
ino4	aft2	
ino4	tod6	
ino4	met4	
ino4	rtt107	
ino4	tec1	
ino4	kar4	
ino4	not3	
ino4	rsf2	
ino4	msn2	
ino4	rpi1	
ino4	mth1	
ino4	rsc1	
ino4	sip3	
ino4	nnf2	
ino4	rif2	
ino4	set2	
ino4	taf14	
ino4	mot2	
ino4	upc2	
ino4	stp2	
ino4	swi5	
ino4	sut1	
ino4	rtg3	
ino4	opi1	
ino4	tup1	
ino4	xbp1	
ino4	kss1	
ino4	cst6	
ino4	ace2	
ino2	arg80	
ino2	arg82	
ino2	ssn3	
ino2	gcr1	
ino2	mbf1	
ino2	gat1	
ino2	pog1	
ino2	yhp1	
ino2	wtm1	
ino2	hms1	
ino2	msn4	
ino2	phd1	
ino2	mth1	
ino2	mot3	
ino2	swi5	
ino2	rtg3	
ino2	opi1	
ino2	hir2	
ino2	tos4	
ino2	ace2	
uga3	sum1	
uga3	swi5	
uga3	cup2	
uga3	sut2	
uga3	sif2	
uga3	mig3	
uga3	gcr1	
uga3	nnf2	
uga3	taf14	
uga3	mbf1	
uga3	rif1	
uga3	hmo1	
uga3	tye7	
hms1	bdf2	
hms1	vms1	
hms1	wtm2	
hms1	wtm1	
hms1	ixr1	
hms1	hms2	
hms1	smp1	
hms1	mbp1	
hms1	hap4	
hms1	met32	
hms1	met31	
hms1	smk1	
hms1	msn2	
hms1	mal13	
hms1	rlm1	
hms1	nnf2	
hms1	crz1	
hms1	rdr1	
hms1	dig1	
hms1	upc2	
hms1	gis1	
hms1	spt4	
hms1	aca1	
hms1	rme1	
hms1	yap6	
hms1	cst6	
hms1	tos4	
hms1	hog1	
hms2	msn2	
hms2	rpi1	
hms2	sut2	
hms2	phd1	
hms2	mga1	
hms2	stb4	
hms2	gsm1	
hms2	pop2	
flo8	gcn4	
flo8	hcm1	
flo8	mig3	
flo8	sok2	
flo8	pho4	
flo8	hog1	
flo8	nrg2	
flo8	aft1	
flo8	tye7	
flo8	ylr278c	
flo8	pog1	
flo8	wtm1	
flo8	ixr1	
flo8	rim101	
flo8	rox1	
flo8	hms1	
flo8	cup9	
flo8	srd1	
flo8	otu1	
flo8	met32	
flo8	smk1	
flo8	rpi1	
flo8	phd1	
flo8	ndd1	
flo8	sip4	
flo8	hst3	
flo8	mot3	
flo8	cin5	
flo8	ime1	
flo8	tec1	
flo8	stp4	
flo8	sut1	
flo8	rsf2	
flo8	aca1	
flo8	gcr1	
flo8	ume6	
flo8	dal82	
flo8	hir2	
flo8	mga1	
flo8	yap6	
flo8	yap1	
flo8	hap4	
flo8	fkh1	
flo8	tos8	
flo8	ert1	
flo8	yox1	
smk1	stp4	
smk1	dot5	
smk1	hmo1	
smk1	yox1	
smk1	arr1	
yox1	wtm2	
yox1	rox1	
yox1	hms1	
yox1	dig1	
yox1	tec1	
yox1	hpc2	
yox1	phd1	
yox1	dot5	
yox1	stp4	
yox1	mss11	
yox1	tos8	
yox1	tos4	
yox1	met28	
yox1	dat1	
yox1	nsi1	
yox1	mga1	
yox1	met32	
yox1	yfl052w	
yox1	swi5	
yox1	swi4	
yox1	hir2	
yox1	hir1	
yox1	ace2	
yox1	tod6	
yox1	nrg1	
yox1	bdf2	
yox1	tye7	
yox1	rph1	
yox1	bas1	
yox1	rme1	
yox1	mig3	
yox1	cup9	
yox1	ypr015c	
yox1	hst3	
yox1	hst4	
yox1	kar4	
yox1	rpi1	
yox1	snf5	
yox1	mth1	
yox1	sip4	
yox1	ifh1	
yox1	gcr1	
yox1	hap5	
yox1	hap4	
yox1	ste12	
yox1	mig2	
yox1	pho4	
yox1	yhp1	
yox1	rtt107	
yox1	ngg1	
yox1	asg1	
yox1	rsc2	
yox1	plm2	
yox1	cin5	
yox1	sut1	
yox1	ash1	
yox1	yap6	
yox1	gsm1	
pop2	sut2	
pop2	cdc73	
pop2	arg82	
pop2	haa1	
pop2	ume6	
pop2	thi2	
pop2	fhl1	
pop2	fkh2	
pop2	tye7	
aca1	sds3	
aca1	wtm2	
aca1	thi2	
aca1	hap2	
aca1	dat1	
aca1	yfl052w	
ume6	mig3	
ume6	msn2	
ume6	hms2	
ume6	not3	
ume6	mbf1	
ume6	bdf2	
ume6	gat4	
ume6	gat1	
ume6	gat3	
ume6	mcm1	
ume6	ino4	
ume6	ino2	
ume6	aft1	
ume6	ndd1	
ume6	hir2	
ume6	rtt107	
ume6	ypr015c	
ume6	tis11	
ume6	snf2	
ume6	msn4	
ume6	phd1	
ume6	asg1	
ume6	swi4	
ume6	sip4	
ume6	dot5	
ume6	put3	
ume6	ndt80	
ume6	imp2'	
ume6	ime1	
ume6	yer130c	
ume6	hmo1	
ume6	rpd3	
ume6	ygr067c	
ume6	sds3	
ume6	mga2	
ume6	met18	
ume6	pop2	
ume6	yap5	
ume6	dal80	
ume6	hap1	
ume6	cat8	
ume6	xbp1	
ume6	gsm1	
ume6	met28	
ume6	cst6	
fkh1	opi1	
fkh1	ypr196w	
fkh1	gcr1	
fkh1	hog1	
fkh1	met28	
fkh1	gat1	
fkh1	yhp1	
fkh1	wtm1	
fkh1	snf11	
fkh1	gts1	
fkh1	rox1	
fkh1	sko1	
fkh1	cup9	
fkh1	kar4	
fkh1	snf5	
fkh1	hac1	
fkh1	ndd1	
fkh1	mth1	
fkh1	fhl1	
fkh1	ime1	
fkh1	swi5	
fkh1	imp2'	
fkh1	sif2	
fkh1	hir2	
fkh1	hap5	
fkh1	gsm1	
fkh1	kss1	
fkh1	fkh2	
fkh1	ste12	
fkh1	ace2	
fkh2	sfp1	
fkh2	ypr196w	
fkh2	rpd3	
fkh2	aft2	
fkh2	gat1	
fkh2	yhp1	
fkh2	wtm1	
fkh2	cup9	
fkh2	hst3	
fkh2	tye7	
fkh2	kar4	
fkh2	snf6	
fkh2	snf2	
fkh2	cdc73	
fkh2	asg1	
fkh2	ndd1	
fkh2	haa1	
fkh2	plm2	
fkh2	dot5	
fkh2	gzf3	
fkh2	gal80	
fkh2	swi5	
fkh2	sut1	
fkh2	sut2	
fkh2	rsf2	
fkh2	sif2	
fkh2	tos4	
fkh2	ume6	
fkh2	hir2	
fkh2	yap6	
fkh2	rlm1	
fkh2	fkh1	
fkh2	ace2	
ask10	phd1	
ask10	msn2	
ask10	mbf1	
ask10	hmo1	
ask10	tos4	
ask10	tis11	
rpd3	mal13	
sfl1	rme1	
sfl1	phd1	
sfl1	taf14	
sfl1	dig1	
sfl1	wtm1	
sfl1	nnf2	
sfl1	mga1	
sfl1	hst4	
sfl1	sok2	
sfl1	flo8	
sfl1	tis11	
ixr1	hat1	
ixr1	rlm1	
ixr1	hat2	
ixr1	gat1	
ixr1	wtm2	
ixr1	mcm1	
ixr1	mds3	
ixr1	zap1	
ixr1	isw2	
ixr1	rox1	
ixr1	hms1	
ixr1	hms2	
ixr1	ylr278c	
ixr1	pho23	
ixr1	tec1	
ixr1	hpc2	
ixr1	rtt107	
ixr1	phd1	
ixr1	ric1	
ixr1	haa1	
ixr1	put3	
ixr1	stp2	
ixr1	opi1	
ixr1	hcm1	
ixr1	tos8	
ixr1	arg81	
ixr1	arg80	
ixr1	sok2	
ixr1	met28	
ixr1	dat1	
ixr1	aro80	
ixr1	uls1	
ixr1	asg1	
ixr1	smp1	
ixr1	srb5	
ixr1	met32	
ixr1	met31	
ixr1	msn1	
ixr1	msn4	
ixr1	kss1	
ixr1	gal11	
ixr1	yfl052w	
ixr1	rds2	
ixr1	tup1	
ixr1	hir2	
ixr1	srd1	
ixr1	tda9	
ixr1	spt20	
ixr1	fzf1	
ixr1	hog1	
ixr1	nrg2	
ixr1	tye7	
ixr1	rph1	
ixr1	hel2	
ixr1	rme1	
ixr1	rim101	
ixr1	tod6	
ixr1	cup9	
ixr1	ypr015c	
ixr1	pgd1	
ixr1	ynr063w	
ixr1	hst3	
ixr1	rpi1	
ixr1	snf5	
ixr1	snf6	
ixr1	snf1	
ixr1	arg82	
ixr1	mth1	
ixr1	tho2	
ixr1	mot3	
ixr1	rsf2	
ixr1	pdr1	
ixr1	zds1	
ixr1	hap1	
ixr1	hap3	
ixr1	hap2	
ixr1	mig3	
ixr1	mig1	
ixr1	sin3	
ixr1	skn7	
ixr1	ssn3	
ixr1	gcr1	
ixr1	gcr2	
ixr1	pop2	
ixr1	rgt1	
ixr1	ecm22	
ixr1	yhp1	
ixr1	ndd1	
ixr1	rtf1	
ixr1	pdc2	
ixr1	rsc2	
ixr1	stb2	
ixr1	ime1	
ixr1	sut2	
ixr1	dal81	
ixr1	sas5	
ixr1	arr1	
hmo1	gcn4	
hmo1	mig1	
hmo1	sin3	
hmo1	sok2	
hmo1	met28	
hmo1	arg82	
hmo1	yox1	
hmo1	cac2	
hmo1	pho4	
hmo1	sfl1	
hmo1	nrg2	
hmo1	aft1	
hmo1	bdf2	
hmo1	gat1	
hmo1	adr1	
hmo1	wtm1	
hmo1	mcm1	
hmo1	rgm1	
hmo1	snf11	
hmo1	rap1	
hmo1	tod6	
hmo1	met4	
hmo1	rox1	
hmo1	hms2	
hmo1	mot3	
hmo1	ylr278c	
hmo1	pho23	
hmo1	dig1	
hmo1	msn2	
hmo1	smp1	
hmo1	yap1	
hmo1	hap4	
hmo1	snf6	
hmo1	hms1	
hmo1	tec1	
hmo1	gal3	
hmo1	cup9	
hmo1	rsf2	
hmo1	hsf1	
hmo1	tbf1	
hmo1	usv1	
hmo1	rpi1	
hmo1	msn4	
hmo1	hac1	
hmo1	phd1	
hmo1	mth1	
hmo1	plm2	
hmo1	gis1	
hmo1	dot6	
hmo1	nnf2	
hmo1	hog1	
hmo1	tye7	
hmo1	ixr1	
hmo1	tis11	
hmo1	cin5	
hmo1	stp4	
hmo1	sut1	
hmo1	imp2'	
hmo1	yer130c	
hmo1	tos4	
hmo1	aca1	
hmo1	ygr067c	
hmo1	ume6	
hmo1	arg80	
hmo1	hcm1	
hmo1	tup1	
hmo1	mga1	
hmo1	yap6	
hmo1	rlm1	
hmo1	hap1	
hmo1	xbp1	
hmo1	fkh2	
hmo1	ada2	
hmo1	tos8	
hmo1	yap5	
msn2	sfp1	
msn2	met4	
msn2	rlm1	
msn2	hpa2	
msn2	met18	
msn2	pip2	
msn2	gat4	
msn2	gat1	
msn2	pog1	
msn2	wtm2	
msn2	wtm1	
msn2	mds3	
msn2	isw1	
msn2	rox1	
msn2	hms1	
msn2	hms2	
msn2	ylr278c	
msn2	dig1	
msn2	rlf2	
msn2	yer184c	
msn2	yrr1	
msn2	smk1	
msn2	oaf1	
msn2	sef1	
msn2	tbf1	
msn2	yox1	
msn2	phd1	
msn2	dot6	
msn2	dot5	
msn2	tis11	
msn2	stp2	
msn2	stp4	
msn2	yer130c	
msn2	aca1	
msn2	ume6	
msn2	hcm1	
msn2	mga1	
msn2	mss11	
msn2	kss1	
msn2	tos4	
msn2	hog1	
msn2	ask10	
msn2	hap4	
msn2	rgt1	
msn2	mbf1	
msn2	met28	
msn2	nrg1	
msn2	rdr1	
msn2	gts1	
msn2	smp1	
msn2	azf1	
msn2	met31	
msn2	hmo1	
msn2	msn4	
msn2	hac1	
msn2	gis1	
msn2	nnf2	
msn2	gal11	
msn2	yfl052w	
msn2	sum1	
msn2	swi4	
msn2	swi3	
msn2	crz1	
msn2	tup1	
msn2	ino2	
msn2	cat8	
msn2	srd1	
msn2	uga3	
msn2	eds1	
msn2	haa1	
msn2	cac2	
msn2	nrg2	
msn2	aft2	
msn2	tye7	
msn2	vms1	
msn2	rph1	
msn2	adr1	
msn2	ypr022c	
msn2	hel2	
msn2	bas1	
msn2	rme1	
msn2	tod6	
msn2	cup2	
msn2	sin3	
msn2	cup9	
msn2	hot1	
msn2	ypr015c	
msn2	ypr196w	
msn2	gal3	
msn2	rpi1	
msn2	snf6	
msn2	ndd1	
msn2	mth1	
msn2	sip4	
msn2	ynr063w	
msn2	mot2	
msn2	mot3	
msn2	cse2	
msn2	tec1	
msn2	rsf2	
msn2	imp2'	
msn2	rpn4	
msn2	pdr8	
msn2	pdr3	
msn2	pdr1	
msn2	aft1	
msn2	gcr1	
msn2	arg80	
msn2	hap5	
msn2	hap1	
msn2	ste12	
msn2	cha4	
msn2	ash1	
msn2	mig2	
msn2	sok2	
msn2	cdc14	
msn2	pho4	
msn2	tbs1	
msn2	rap1	
msn2	war1	
msn2	yhp1	
msn2	snf11	
msn2	dal82	
msn2	usv1	
msn2	reb1	
msn2	stb2	
msn2	stb4	
msn2	ixr1	
msn2	rif1	
msn2	rif2	
msn2	cin5	
msn2	ada2	
msn2	ime1	
msn2	sut1	
msn2	sut2	
msn2	spt2	
msn2	ygr067c	
msn2	yap6	
msn2	yap7	
msn2	yap5	
msn2	yap3	
msn2	dal80	
msn2	yap1	
msn2	xbp1	
msn2	thi2	
msn2	rtt107	
msn1	rpi1	
msn1	msn2	
msn1	rsc1	
msn1	hms2	
msn1	gcr1	
msn1	pib2	
msn1	ylr278c	
msn1	gat1	
msn1	otu1	
msn1	tye7	
msn1	rsf2	
msn4	rlm1	
msn4	met18	
msn4	war1	
msn4	pip2	
msn4	gat4	
msn4	gat1	
msn4	wtm2	
msn4	wtm1	
msn4	rlf2	
msn4	rox1	
msn4	hms2	
msn4	mot2	
msn4	ylr278c	
msn4	yrr1	
msn4	smk1	
msn4	oaf1	
msn4	tbf1	
msn4	phd1	
msn4	dot5	
msn4	tis11	
msn4	stp2	
msn4	stp4	
msn4	mss11	
msn4	kss1	
msn4	fkh2	
msn4	tos4	
msn4	sps18	
msn4	ypr196w	
msn4	mbf1	
msn4	rdr1	
msn4	smp1	
msn4	hap4	
msn4	met31	
msn4	msn2	
msn4	hac1	
msn4	nnf2	
msn4	yfl052w	
msn4	sum1	
msn4	swi3	
msn4	cat8	
msn4	ada2	
msn4	srd1	
msn4	eds1	
msn4	hms1	
msn4	fzf1	
msn4	nrg1	
msn4	nrg2	
msn4	vms1	
msn4	adr1	
msn4	bas1	
msn4	tod6	
msn4	sin3	
msn4	cup2	
msn4	ypr015c	
msn4	gal3	
msn4	rpi1	
msn4	snf6	
msn4	ndd1	
msn4	urc2	
msn4	sip4	
msn4	mot3	
msn4	imp2'	
msn4	rpn4	
msn4	arg80	
msn4	hap5	
msn4	ypr022c	
msn4	ste12	
msn4	sok2	
msn4	mga1	
msn4	pho4	
msn4	thi2	
msn4	rap1	
msn4	rgt1	
msn4	snf11	
msn4	yap1	
msn4	usv1	
msn4	stb2	
msn4	stb4	
msn4	ndt80	
msn4	ppr1	
msn4	fhl1	
msn4	rif1	
msn4	cin5	
msn4	ime1	
msn4	ygr067c	
msn4	dal82	
msn4	dal80	
msn4	hpa2	
msn4	xbp1	
msn4	rtt107	
hac1	nrg2	
hac1	tye7	
hac1	yhp1	
hac1	smp1	
hac1	leu3	
hac1	ime1	
hac1	ash1	
hac1	hap4	
hac1	sas5	
kss1	tho2	
kss1	ylr278c	
kss1	tbs1	
kss1	hap1	
kss1	stb1	
kss1	dat1	
kss1	cup9	
crz1	upc2	
crz1	gcr1	
crz1	sok2	
crz1	mbf1	
crz1	nrg2	
crz1	bdf2	
crz1	tye7	
crz1	wtm1	
crz1	tod6	
crz1	yer184c	
crz1	cup9	
crz1	cup2	
crz1	rpi1	
crz1	hac1	
crz1	phd1	
crz1	ynr063w	
crz1	stb2	
crz1	rds1	
crz1	tis11	
crz1	cse2	
crz1	rlm1	
crz1	cat8	
crz1	xbp1	
crz1	srd1	
tup1	gat4	
tup1	gat1	
tup1	wtm2	
tup1	wtm1	
tup1	mcm1	
tup1	rlf2	
tup1	mds3	
tup1	isw2	
tup1	rox1	
tup1	hms1	
tup1	hms2	
tup1	ert1	
tup1	ylr278c	
tup1	dig1	
tup1	tbf1	
tup1	rtt107	
tup1	phd1	
tup1	haa1	
tup1	put3	
tup1	gln3	
tup1	stp2	
tup1	stp4	
tup1	opi1	
tup1	aca1	
tup1	hcm1	
tup1	rfx1	
tup1	mga2	
tup1	fkh2	
